date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
8/27,2317,元大-虎尾,003900380030006c,196,10,186,0.77,10,buy
8/27,2317,台新-新竹,0039004200320047,12,103,-91,0.38,10,sell
8/27,2317,永豐金證券,0039004100300030,223,92,131,0.54,11,buy
8/27,2317,港商麥格理,1360,5,95,-90,0.37,11,sell
8/27,2317,台新,0039004200300030,460,335,125,0.52,12,buy
8/27,2317,國泰-桃園,8885,33,119,-86,0.36,12,sell
8/27,2317,中國信託,6160,160,38,122,0.5,13,buy
8/27,2317,法銀巴黎,8900,9,85,-76,0.31,13,sell
8/27,2317,兆豐證券,7000,374,261,113,0.47,14,buy
8/27,2317,元大-成功,003900380039004c,5,65,-60,0.25,14,sell
8/27,2317,第一金-新興,0035003300380041,97,16,81,0.34,15,buy
8/27,2317,玉山-板橋,8846,29,87,-58,0.24,15,sell
8/27,2454,富邦證券,9600,1082,57,1025,12.31,1,buy
8/27,2454,美林,1440,209,1162,-953,11.45,1,sell
8/27,2454,港商麥格理,1360,597,12,585,7.03,2,buy
8/27,2454,凱基-站前,0039003200300046,10,336,-326,3.92,2,sell
8/27,2454,花旗環球,1590,614,312,302,3.63,3,buy
8/27,2454,華南永昌,9300,25,268,-243,2.92,3,sell
8/27,2454,永豐金-匯立,0039004100380031,167,16,151,1.81,4,buy
8/27,2454,凱基-台北,9268,181,415,-234,2.81,4,sell
8/27,2454,美商高盛,1480,611,467,144,1.73,5,buy
8/27,2454,新加坡商瑞銀,1650,97,258,-161,1.93,5,sell
8/27,2454,凱基,9200,153,26,127,1.53,6,buy
8/27,2454,國泰-敦南,8888,83,143,-60,0.72,6,sell
8/27,2454,台灣摩根士丹利,1470,447,337,110,1.32,7,buy
8/27,2454,永豐金-內湖,0039004100390067,10,55,-45,0.54,7,sell
8/27,2454,摩根大通,8440,324,233,91,1.09,8,buy
8/27,2454,港商野村,1560,45,89,-44,0.53,8,sell
8/27,2454,統一,5850,113,30,83,1.0,9,buy
8/27,2454,聯邦-三重,8585,3,34,-31,0.37,9,sell
8/27,2454,元大證券,9800,359,282,77,0.93,10,buy
8/27,2454,國票-長城,0037003700390075,5,31,-26,0.31,10,sell
8/27,2454,宏遠證券,1260,57,1,56,0.67,11,buy
8/27,2454,國泰-板橋,003800380038004b,19,43,-24,0.29,11,sell
8/27,2454,凱基-竹科,9272,53,5,48,0.58,12,buy
8/27,2454,國票-敦北法人,0037003700390063,2,24,-22,0.26,12,sell
8/27,2454,中國信託,6160,72,25,47,0.56,13,buy
8/27,2454,台新-五權西,0039004200320035,0,21,-21,0.25,13,sell
8/27,2454,永豐金證券,0039004100300030,131,87,44,0.53,14,buy
8/27,2454,國票-安和,003700370039005a,4,19,-15,0.18,14,sell
8/27,2454,法銀巴黎,8900,42,0,42,0.5,15,buy
8/27,2454,國泰-館前,0038003800380041,26,42,-16,0.19,15,sell
8/27,2308,台灣摩根士丹利,1470,1434,790,644,6.47,1,buy
8/27,2308,凱基,9200,229,1303,-1074,10.78,1,sell
8/27,2308,元大證券,9800,1174,618,556,5.58,2,buy
8/27,2308,美林,1440,317,943,-626,6.28,2,sell
8/27,2308,新加坡商瑞銀,1650,735,279,456,4.58,3,buy
8/27,2308,統一,5850,139,429,-290,2.91,3,sell
8/27,2308,國票-敦北法人,0037003700390063,275,1,274,2.75,4,buy
8/27,2308,永豐金-匯立,0039004100380031,11,247,-236,2.37,4,sell
8/27,2308,富邦證券,9600,361,149,212,2.13,5,buy
8/27,2308,香港上海匯豐,8960,0,205,-205,2.06,5,sell
8/27,2308,永豐金證券,0039004100300030,198,81,117,1.17,6,buy
8/27,2308,花旗環球,1590,103,272,-169,1.7,6,sell
8/27,2308,美商高盛,1480,876,772,104,1.04,7,buy
8/27,2308,臺銀,1040,2,102,-100,1.0,7,sell
8/27,2308,國泰證券,8880,82,9,73,0.73,8,buy
8/27,2308,兆豐證券,7000,5,87,-82,0.82,8,sell
8/27,2308,港商野村,1560,163,100,63,0.63,9,buy
8/27,2308,玉山-雙和,8841,6,51,-45,0.45,9,sell
8/27,2308,康和,8450,52,2,50,0.5,10,buy
8/27,2308,元大-南屯,9853,32,61,-29,0.29,10,sell
8/27,2308,凱基-台北,9268,390,351,39,0.39,11,buy
8/27,2308,群益金鼎-內湖,0039003100380064,2,30,-28,0.28,11,sell
8/27,2308,富邦-台北,9623,54,17,37,0.37,12,buy
8/27,2308,港商麥格理,1360,0,26,-26,0.26,12,sell
8/27,2308,永豐金-板新,003900410039004a,39,3,36,0.36,13,buy
8/27,2308,合庫證券,1020,4,23,-19,0.19,13,sell
8/27,2308,國票-安和,003700370039005a,41,8,33,0.33,14,buy
8/27,2308,元大-彰化民生,003900380039004a,4,23,-19,0.19,14,sell
8/27,2308,新光,8560,67,44,23,0.23,15,buy
8/27,2308,富邦-新店,9661,7,26,-19,0.19,15,sell
8/27,2382,美商高盛,1480,1012,68,944,11.24,1,buy
8/27,2382,花旗環球,1590,97,760,-663,7.89,1,sell
8/27,2382,美林,1440,975,199,776,9.24,2,buy
8/27,2382,摩根大通,8440,117,642,-525,6.25,2,sell
8/27,2382,新加坡商瑞銀,1650,902,246,656,7.81,3,buy
8/27,2382,臺銀,1040,1,329,-328,3.9,3,sell
8/27,2382,元大證券,9800,1392,750,642,7.64,4,buy
8/27,2382,統一,5850,4,204,-200,2.38,4,sell
8/27,2382,台灣摩根士丹利,1470,650,326,324,3.86,5,buy
8/27,2382,凱基,9200,19,152,-133,1.58,5,sell
8/27,2382,港商野村,1560,253,10,243,2.89,6,buy
8/27,2382,元大-信義,003900380039006d,0,75,-75,0.89,6,sell
8/27,2382,凱基-台北,9268,421,180,241,2.87,7,buy
8/27,2382,新光,8560,12,75,-63,0.75,7,sell
8/27,2382,富邦證券,9600,166,60,106,1.26,8,buy
8/27,2382,凱基-三重,9205,1,61,-60,0.71,8,sell
8/27,2382,凱基-中壢,9285,94,4,90,1.07,9,buy
8/27,2382,國泰-敦南,8888,57,113,-56,0.67,9,sell
8/27,2382,永豐金證券,0039004100300030,153,72,81,0.96,10,buy
8/27,2382,統一-敦南,5852,1,52,-51,0.61,10,sell
8/27,2382,元大-內湖,003900380039004e,67,6,61,0.73,11,buy
8/27,2382,富邦-台北,9623,20,63,-43,0.51,11,sell
8/27,2382,永豐金-匯立,0039004100380031,41,0,41,0.49,12,buy
8/27,2382,新光-台中,8561,14,53,-39,0.46,12,sell
8/27,2382,國泰證券,8880,65,25,40,0.48,13,buy
8/27,2382,富邦-仁愛,9676,31,68,-37,0.44,13,sell
8/27,2382,兆豐-三民,0037003000300068,41,8,33,0.39,14,buy
8/27,2382,元大-沙鹿,0039003800300064,1,36,-35,0.42,14,sell
8/27,2382,中國信託,6160,48,24,24,0.29,15,buy
8/27,2382,富邦-板橋,9655,8,42,-34,0.4,15,sell
8/27,2891,永豐金-匯立,0039004100380031,9973,0,9973,35.11,1,buy
8/27,2891,摩根大通,8440,614,4045,-3431,12.08,1,sell
8/27,2891,元大證券,9800,3977,3155,822,2.89,2,buy
8/27,2891,台灣摩根士丹利,1470,711,3502,-2791,9.82,2,sell
8/27,2891,新加坡商瑞銀,1650,2719,2285,434,1.53,3,buy
8/27,2891,花旗環球,1590,608,2334,-1726,6.08,3,sell
8/27,2891,美林,1440,929,650,279,0.98,4,buy
8/27,2891,凱基-台北,9268,512,1991,-1479,5.21,4,sell
8/27,2891,富邦證券,9600,150,8,142,0.5,5,buy
8/27,2891,港商野村,1560,63,418,-355,1.25,5,sell
8/27,2891,華南永昌-嘉義,9314,61,1,60,0.21,6,buy
8/27,2891,港商麥格理,1360,0,248,-248,0.87,6,sell
8/27,2891,華南永昌-台南,9306,51,1,50,0.18,7,buy
8/27,2891,群益金鼎-大甲,0039003100380067,0,160,-160,0.56,7,sell
8/27,2891,台新-嘉義,0039004200320049,48,1,47,0.17,8,buy
8/27,2891,大昌-新店,6464,2,130,-128,0.45,8,sell
8/27,2891,京城-嘉義,8492,33,0,33,0.12,9,buy
8/27,2891,美商高盛,1480,4315,4432,-117,0.41,9,sell
8/27,2891,元大-高雄,003900380031006d,33,1,32,0.11,10,buy
8/27,2891,永豐金-板新,003900410039004a,4,118,-114,0.4,10,sell
8/27,2891,永豐金-市政,0039004100390057,34,3,31,0.11,11,buy
8/27,2891,香港上海匯豐,8960,0,89,-89,0.31,11,sell
8/27,2891,玉山-嘉義,8848,30,1,29,0.1,12,buy
8/27,2891,(牛牛牛)亞-鑫豐,0036003000310064,10,91,-81,0.29,12,sell
8/27,2891,國泰-松江,8883,28,2,26,0.09,13,buy
8/27,2891,台新-台北,0039004200320030,40,110,-70,0.25,13,sell
8/27,2891,台新,0039004200300030,30,10,20,0.07,14,buy
8/27,2891,凱基,9200,65,122,-57,0.2,14,sell
8/27,2891,第一金-安和,003500330038006a,23,3,20,0.07,15,buy
8/27,2891,永豐金證券,0039004100300030,182,239,-57,0.2,15,sell
8/27,2881,港商麥格理,1360,6993,11,6982,24.33,1,buy
8/27,2881,台灣摩根士丹利,1470,162,6927,-6765,23.57,1,sell
8/27,2881,永豐金-匯立,0039004100380031,4383,0,4383,15.27,2,buy
8/27,2881,摩根大通,8440,204,3289,-3085,10.75,2,sell
8/27,2881,港商野村,1560,1255,98,1157,4.03,3,buy
8/27,2881,美商高盛,1480,1230,4048,-2818,9.82,3,sell
8/27,2881,富邦-建國,9658,854,52,802,2.79,4,buy
8/27,2881,凱基-台北,9268,612,1680,-1068,3.72,4,sell
8/27,2881,統一-城中,5854,330,4,326,1.14,5,buy
8/27,2881,新加坡商瑞銀,1650,1115,1654,-539,1.88,5,sell
8/27,2881,兆豐-城中,0037003000300057,1076,767,309,1.08,6,buy
8/27,2881,花旗環球,1590,319,727,-408,1.42,6,sell
8/27,2881,富邦-木柵,003900360031004d,266,4,262,0.91,7,buy
8/27,2881,美林,1440,435,725,-290,1.01,7,sell
8/27,2881,中國信託,6160,258,22,236,0.82,8,buy
8/27,2881,康和,8450,1,214,-213,0.74,8,sell
8/27,2881,兆豐-岡山,0037003000300073,200,11,189,0.66,9,buy
8/27,2881,統一,5850,5,116,-111,0.39,9,sell
8/27,2881,永豐金-復興,003900410039005a,155,1,154,0.54,10,buy
8/27,2881,香港上海匯豐,8960,0,107,-107,0.37,10,sell
8/27,2881,群益金鼎,9100,344,207,137,0.48,11,buy
8/27,2881,華南永昌-敦南,9347,1,103,-102,0.36,11,sell
8/27,2881,元大-左營,0039003800390044,110,5,105,0.37,12,buy
8/27,2881,第一金,5380,0,100,-100,0.35,12,sell
8/27,2881,元大證券,9800,2438,2342,96,0.33,13,buy
8/27,2881,永豐金證券,0039004100300030,134,223,-89,0.31,13,sell
8/27,2881,合庫-鳳山,1029,105,11,94,0.33,14,buy
8/27,2881,台新-台北,0039004200320030,5,82,-77,0.27,14,sell
8/27,2881,台新,0039004200300030,115,30,85,0.3,15,buy
8/27,2881,富邦證券,9600,35,110,-75,0.26,15,sell
8/27,2882,美林,1440,2665,387,2278,9.31,1,buy
8/27,2882,新加坡商瑞銀,1650,2366,3357,-991,4.05,1,sell
8/27,2882,台灣摩根士丹利,1470,2471,1000,1471,6.01,2,buy
8/27,2882,元大證券,9800,2453,3416,-963,3.94,2,sell
8/27,2882,摩根大通,8440,1950,762,1188,4.86,3,buy
8/27,2882,港商野村,1560,208,886,-678,2.77,3,sell
8/27,2882,華南永昌-敦南,9347,789,3,786,3.21,4,buy
8/27,2882,國泰-館前,0038003800380041,40,656,-616,2.52,4,sell
8/27,2882,合庫-台中,1021,501,5,496,2.03,5,buy
8/27,2882,凱基-台北,9268,581,1130,-549,2.24,5,sell
8/27,2882,元大-台北,0039003800300068,339,39,300,1.23,6,buy
8/27,2882,花旗環球,1590,248,767,-519,2.12,6,sell
8/27,2882,國泰證券,8880,275,19,256,1.05,7,buy
8/27,2882,永豐金-新莊,0039004100390048,6,462,-456,1.86,7,sell
8/27,2882,中國信託,6160,281,92,189,0.77,8,buy
8/27,2882,富邦-仁愛,9676,34,464,-430,1.76,8,sell
8/27,2882,美商高盛,1480,2035,1847,188,0.77,9,buy
8/27,2882,合庫證券,1020,11,408,-397,1.62,9,sell
8/27,2882,彰銀,1230,135,0,135,0.55,10,buy
8/27,2882,凱基-中壢,9285,14,309,-295,1.21,10,sell
8/27,2882,永豐金-台中,003900410039004c,123,1,122,0.5,11,buy
8/27,2882,永豐金證券,0039004100300030,100,368,-268,1.1,11,sell
8/27,2882,華南永昌-大安,9307,170,50,120,0.49,12,buy
8/27,2882,台新,0039004200300030,64,248,-184,0.75,12,sell
8/27,2882,群益金鼎-大甲,0039003100380067,122,6,116,0.47,13,buy
8/27,2882,元大-清水,0039003800300065,1,161,-160,0.65,13,sell
8/27,2882,凱基-高雄,9206,377,276,101,0.41,14,buy
8/27,2882,國泰-敦南,8888,195,335,-140,0.57,14,sell
8/27,2882,台新-新店,0039004200320032,102,6,96,0.39,15,buy
8/27,2882,福邦證券,6480,5,123,-118,0.48,15,sell
8/27,2303,永豐金證券,0039004100300030,2792,895,1897,2.27,1,buy
8/27,2303,美商高盛,1480,1825,6957,-5132,6.15,1,sell
8/27,2303,港商野村,1560,2217,327,1890,2.26,2,buy
8/27,2303,富邦證券,9600,574,5385,-4811,5.76,2,sell
8/27,2303,宏遠證券,1260,1579,6,1573,1.88,3,buy
8/27,2303,台灣摩根士丹利,1470,967,5466,-4499,5.39,3,sell
8/27,2303,統一-南京,0035003800350055,1033,11,1022,1.22,4,buy
8/27,2303,新加坡商瑞銀,1650,1473,4761,-3288,3.94,4,sell
8/27,2303,香港上海匯豐,8960,872,0,872,1.04,5,buy
8/27,2303,統一,5850,310,2710,-2400,2.87,5,sell
8/27,2303,國票-敦北法人,0037003700390063,861,1,860,1.03,6,buy
8/27,2303,凱基-台北,9268,2500,4386,-1886,2.26,6,sell
8/27,2303,國泰-敦南,8888,2035,1331,704,0.84,7,buy
8/27,2303,美林,1440,1600,2881,-1281,1.53,7,sell
8/27,2303,國泰證券,8880,613,74,539,0.65,8,buy
8/27,2303,摩根大通,8440,3147,4341,-1194,1.43,8,sell
8/27,2303,元大-土城永寧,9875,561,80,481,0.58,9,buy
8/27,2303,元大證券,9800,5444,6443,-999,1.2,9,sell
8/27,2303,元大-金華,9878,417,7,410,0.49,10,buy
8/27,2303,玉山證券,8840,265,1178,-913,1.09,10,sell
8/27,2303,康和,8450,405,1,404,0.48,11,buy
8/27,2303,兆豐-忠孝,0037003000300061,15,710,-695,0.83,11,sell
8/27,2303,凱基,9200,701,391,310,0.37,12,buy
8/27,2303,統一-城中,5854,264,692,-428,0.51,12,sell
8/27,2303,新光,8560,718,408,310,0.37,13,buy
8/27,2303,群益金鼎,9100,883,1257,-374,0.45,13,sell
8/27,2303,元大-信義,003900380039006d,322,46,276,0.33,14,buy
8/27,2303,永豐金-內湖,0039004100390067,29,317,-288,0.34,14,sell
8/27,2303,富邦-新板,0039003600310048,301,70,231,0.28,15,buy
8/27,2303,大展,5050,26,268,-242,0.29,15,sell
8/27,3711,港商麥格理,1360,987,284,703,5.75,1,buy
8/27,3711,富邦證券,9600,46,1141,-1095,8.96,1,sell
8/27,3711,摩根大通,8440,758,109,649,5.31,2,buy
8/27,3711,永豐金證券,0039004100300030,144,1153,-1009,8.26,2,sell
8/27,3711,美商高盛,1480,1170,696,474,3.88,3,buy
8/27,3711,花旗環球,1590,138,1064,-926,7.58,3,sell
8/27,3711,元大證券,9800,1064,687,377,3.09,4,buy
8/27,3711,統一,5850,186,404,-218,1.78,4,sell
8/27,3711,凱基,9200,371,1,370,3.03,5,buy
8/27,3711,美林,1440,721,931,-210,1.72,5,sell
8/27,3711,新加坡商瑞銀,1650,534,388,146,1.19,6,buy
8/27,3711,群益金鼎,9100,122,315,-193,1.58,6,sell
8/27,3711,元大-虎尾,003900380030006c,116,4,112,0.92,7,buy
8/27,3711,康和,8450,0,129,-129,1.06,7,sell
8/27,3711,凱基-台北,9268,500,400,100,0.82,8,buy
8/27,3711,永豐金-匯立,0039004100380031,21,107,-86,0.7,8,sell
8/27,3711,統一-三重,003500380035004a,94,3,91,0.74,9,buy
8/27,3711,台灣摩根士丹利,1470,311,364,-53,0.43,9,sell
8/27,3711,華南永昌,9300,101,14,87,0.71,10,buy
8/27,3711,香港上海匯豐,8960,0,45,-45,0.37,10,sell
8/27,3711,兆豐-大同,0037003000300053,50,0,50,0.41,11,buy
8/27,3711,台新-台南,0039004200310036,9,49,-40,0.33,11,sell
8/27,3711,台灣企銀-北高雄,0031003100310046,45,1,44,0.36,12,buy
8/27,3711,港商野村,1560,66,87,-21,0.17,12,sell
8/27,3711,台中銀,6110,43,7,36,0.29,13,buy
8/27,3711,永豐金-南投,003900410039004d,9,29,-20,0.16,13,sell
8/27,3711,玉山證券,8840,58,28,30,0.25,14,buy
8/27,3711,群益金鼎-台中,9184,8,26,-18,0.15,14,sell
8/27,3711,國泰證券,8880,27,2,25,0.2,15,buy
8/27,3711,永豐金-松山,0039004100390031,8,22,-14,0.11,15,sell
8/27,2603,台灣摩根士丹利,1470,2787,684,2103,7.46,1,buy
8/27,2603,元大-松江,9801,30,3263,-3233,11.47,1,sell
8/27,2603,美林,1440,1229,330,899,3.19,2,buy
8/27,2603,新加坡商瑞銀,1650,880,2598,-1718,6.1,2,sell
8/27,2603,凱基-台北,9268,2052,1646,406,1.44,3,buy
8/27,2603,法銀巴黎,8900,21,1735,-1714,6.08,3,sell
8/27,2603,元大證券,9800,2357,2046,311,1.1,4,buy
8/27,2603,永豐金-敦北,0039004100380039,6,781,-775,2.75,4,sell
8/27,2603,富邦-虎尾,9697,306,15,291,1.03,5,buy
8/27,2603,富邦證券,9600,69,536,-467,1.66,5,sell
8/27,2603,香港上海匯豐,8960,294,26,268,0.95,6,buy
8/27,2603,台新-北新莊,0039004200320038,10,441,-431,1.53,6,sell
8/27,2603,摩根大通,8440,921,669,252,0.89,7,buy
8/27,2603,統一-仁愛,0035003800350063,6,303,-297,1.05,7,sell
8/27,2603,花旗環球,1590,295,61,234,0.83,8,buy
8/27,2603,宏遠-館前,0031003200360055,9,267,-258,0.92,8,sell
8/27,2603,群益金鼎-東湖,003900310038004b,205,3,202,0.72,9,buy
8/27,2603,凱基-中山,9229,15,206,-191,0.68,9,sell
8/27,2603,台新-烏日,0039004200320063,229,32,197,0.7,10,buy
8/27,2603,國票-北高雄,003700370039004a,77,227,-150,0.53,10,sell
8/27,2603,永豐金證券,0039004100300030,471,291,180,0.64,11,buy
8/27,2603,凱基-宜蘭,003900320030004d,7,151,-144,0.51,11,sell
8/27,2603,華南永昌-林口,9317,181,2,179,0.64,12,buy
8/27,2603,國票-安和,003700370039005a,39,172,-133,0.47,12,sell
8/27,2603,元大-館前,003900380034004b,176,51,125,0.44,13,buy
8/27,2603,台新,0039004200300030,173,280,-107,0.38,13,sell
8/27,2603,美商高盛,1480,1378,1257,121,0.43,14,buy
8/27,2603,永豐金-板盛,0039004100390059,19,119,-100,0.35,14,sell
8/27,2603,國泰-松江,8883,152,35,117,0.42,15,buy
8/27,2603,元大-鳳山,003900380033005a,13,110,-97,0.34,15,sell
8/27,2609,永豐金證券,0039004100300030,2587,942,1645,1.04,1,buy
8/27,2609,台灣摩根士丹利,1470,2292,15386,-13094,8.31,1,sell
8/27,2609,元大證券,9800,12129,10610,1519,0.96,2,buy
8/27,2609,新加坡商瑞銀,1650,3238,11144,-7906,5.01,2,sell
8/27,2609,永興-台中,5603,1293,37,1256,0.8,3,buy
8/27,2609,美商高盛,1480,3054,8571,-5517,3.5,3,sell
8/27,2609,國泰-敦南,8888,4911,3985,926,0.59,4,buy
8/27,2609,摩根大通,8440,1308,5498,-4190,2.66,4,sell
8/27,2609,香港上海匯豐,8960,914,0,914,0.58,5,buy
8/27,2609,港商野村,1560,110,2333,-2223,1.41,5,sell
8/27,2609,寶盛,5460,805,0,805,0.51,6,buy
8/27,2609,凱基-台北,9268,7819,9794,-1975,1.25,6,sell
8/27,2609,花旗環球,1590,1369,614,755,0.48,7,buy
8/27,2609,富邦證券,9600,1217,2606,-1389,0.88,7,sell
8/27,2609,台新-新店,0039004200320032,758,38,720,0.46,8,buy
8/27,2609,美林,1440,3827,5194,-1367,0.87,8,sell
8/27,2609,元大-仁愛,003900380033006a,690,29,661,0.42,9,buy
8/27,2609,群益金鼎,9100,2357,3300,-943,0.6,9,sell
8/27,2609,凱基-台南,9211,622,57,565,0.36,10,buy
8/27,2609,凱基-站前,0039003200300046,172,889,-717,0.45,10,sell
8/27,2609,富邦-中壢,9636,758,234,524,0.33,11,buy
8/27,2609,康和,8450,21,707,-686,0.44,11,sell
8/27,2609,法銀巴黎,8900,494,12,482,0.31,12,buy
8/27,2609,永豐金-彰化,0039004100390073,354,896,-542,0.34,12,sell
8/27,2609,富邦-仁愛,9676,589,164,425,0.27,13,buy
8/27,2609,台新-北新莊,0039004200320038,59,592,-533,0.34,13,sell
8/27,2609,富邦-台北,9623,986,605,381,0.24,14,buy
8/27,2609,元大-天母,0039003800310049,109,621,-512,0.32,14,sell
8/27,2609,國票-北高雄,003700370039004a,593,215,378,0.24,15,buy
8/27,2609,富隆證券,5110,0,450,-450,0.29,15,sell
8/27,2615,元大證券,9800,10270,5081,5189,6.4,1,buy
8/27,2615,美商高盛,1480,5189,11366,-6177,7.61,1,sell
8/27,2615,新加坡商瑞銀,1650,4906,558,4348,5.36,2,buy
8/27,2615,美林,1440,939,3723,-2784,3.43,2,sell
8/27,2615,凱基-台北,9268,6207,1885,4322,5.33,3,buy
8/27,2615,日進,5660,8,689,-681,0.84,3,sell
8/27,2615,台灣摩根士丹利,1470,7126,5018,2108,2.6,4,buy
8/27,2615,台新,0039004200300030,427,1049,-622,0.77,4,sell
8/27,2615,花旗環球,1590,1240,51,1189,1.47,5,buy
8/27,2615,摩根大通,8440,2943,3400,-457,0.56,5,sell
8/27,2615,永豐金-敦北,0039004100380039,378,29,349,0.43,6,buy
8/27,2615,凱基-站前,0039003200300046,146,586,-440,0.54,6,sell
8/27,2615,凱基-三峽,0039003200310045,381,47,334,0.41,7,buy
8/27,2615,凱基-中壢,9285,26,444,-418,0.52,7,sell
8/27,2615,港商野村,1560,399,88,311,0.38,8,buy
8/27,2615,凱基-城中,9227,35,427,-392,0.48,8,sell
8/27,2615,華南永昌,9300,359,120,239,0.29,9,buy
8/27,2615,元大-鳳山,003900380033005a,54,441,-387,0.48,9,sell
8/27,2615,富邦-台北,9623,318,119,199,0.25,10,buy
8/27,2615,元大-成功,003900380039004c,76,457,-381,0.47,10,sell
8/27,2615,富邦-敦南,9663,328,135,193,0.24,11,buy
8/27,2615,統一-敦南,5852,153,443,-290,0.36,11,sell
8/27,2615,台新-虎尾,003900420032004e,176,7,169,0.21,12,buy
8/27,2615,台新-北新莊,0039004200320038,10,275,-265,0.33,12,sell
8/27,2615,統一-竹南,003500380035006d,477,341,136,0.17,13,buy
8/27,2615,群益金鼎,9100,603,862,-259,0.32,13,sell
8/27,2615,法銀巴黎,8900,129,9,120,0.15,14,buy
8/27,2615,中國信託-中壢,0036003100360041,64,308,-244,0.3,14,sell
8/27,2615,台新-台中,0039004200310068,259,159,100,0.12,15,buy
8/27,2615,國泰-敦南,8888,1796,2039,-243,0.3,15,sell
8/27,2618,香港上海匯豐,8960,5719,95,5624,19.75,1,buy
8/27,2618,美商高盛,1480,1858,3150,-1292,4.54,1,sell
8/27,2618,元大-松江,9801,3001,10,2991,10.51,2,buy
8/27,2618,花旗環球,1590,433,1403,-970,3.41,2,sell
8/27,2618,台灣摩根士丹利,1470,4897,2279,2618,9.19,3,buy
8/27,2618,凱基-台北,9268,1348,2212,-864,3.03,3,sell
8/27,2618,摩根大通,8440,4234,1918,2316,8.13,4,buy
8/27,2618,凱基,9200,52,535,-483,1.7,4,sell
8/27,2618,元大證券,9800,2049,1630,419,1.47,5,buy
8/27,2618,元大-龍潭,9858,24,489,-465,1.63,5,sell
8/27,2618,永豐金-匯立,0039004100380031,249,0,249,0.87,6,buy
8/27,2618,國泰證券,8880,15,403,-388,1.36,6,sell
8/27,2618,凱基-站前,0039003200300046,222,56,166,0.58,7,buy
8/27,2618,國泰-松江,8883,2,372,-370,1.3,7,sell
8/27,2618,新加坡商瑞銀,1650,1342,1193,149,0.52,8,buy
8/27,2618,華南永昌,9300,42,377,-335,1.18,8,sell
8/27,2618,中國信託-永康,6163,113,5,108,0.38,9,buy
